,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
316,⚇,Tattoo Motif,"bdsbbsd,bdsbbsd",1,0.001006036217303823,1.0,5.000500050005001e-05,654,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
317,⚇,Tattoo Motif,"llbblblc,llbblblc",1,0.001006036217303823,1.0,5.000500050005001e-05,655,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
318,⚇,Tattoo Motif,"dcffc,dcffc",1,0.001006036217303823,1.0,5.000500050005001e-05,657,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
319,⚇,Tattoo Motif,"cfbbsddsbbf,cfbbsddsbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,638,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
320,⚇,Tattoo Motif,"ldssllssd,ldssllssd",1,0.001006036217303823,1.0,5.000500050005001e-05,658,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
321,⚇,Tattoo Motif,"bdls,bdls",1,0.001006036217303823,1.0,5.000500050005001e-05,637,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
322,⚇,Tattoo Motif,"cbsdbbbbdsbc,cbsdbbbbdsbc",1,0.001006036217303823,1.0,5.000500050005001e-05,635,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
323,⚇,Tattoo Motif,zgxxzwwz,1,0.001006036217303823,1.0,5.000500050005001e-05,616,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
324,⚇,Tattoo Motif,"bbffbccbffbb,bbffbccbffbb",1,0.001006036217303823,1.0,5.000500050005001e-05,617,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
325,⚇,Tattoo Motif,zzxttxzz,1,0.001006036217303823,1.0,5.000500050005001e-05,618,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
326,⚇,Tattoo Motif,xwxzwz,1,0.001006036217303823,1.0,5.000500050005001e-05,619,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
327,⚇,Tattoo Motif,"bdfscffcsfdb,bdfscffcsfdb",1,0.001006036217303823,1.0,5.000500050005001e-05,620,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
328,⚇,Tattoo Motif,"llbllsb,llbllsb",1,0.001006036217303823,1.0,5.000500050005001e-05,621,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
329,⚇,Tattoo Motif,"ldsbbssbbdbl,ldsbbssbbdbl",1,0.001006036217303823,1.0,5.000500050005001e-05,622,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
330,⚇,Tattoo Motif,"blclbblclb,blclbblclb",1,0.001006036217303823,1.0,5.000500050005001e-05,623,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
331,⚇,Tattoo Motif,"bsbdsccsdbsb,bsbdsccsdbsb",1,0.001006036217303823,1.0,5.000500050005001e-05,624,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
332,⚇,Tattoo Motif,"blcsllscl,blcsllscl",1,0.001006036217303823,1.0,5.000500050005001e-05,625,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
333,⚇,Tattoo Motif,"lscd,lscd",2,0.002012072434607646,2.0,0.00010001000100010001,822,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
334,⚇,Tattoo Motif,"dbbccbb,dbbccbb",1,0.001006036217303823,1.0,5.000500050005001e-05,628,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
335,⚇,Tattoo Motif,"bldbbbbdlb,bldbbbbdlb",1,0.001006036217303823,1.0,5.000500050005001e-05,629,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
336,⚇,Tattoo Motif,"lbsbcffcbsbl,lbsbcffcbsbl",1,0.001006036217303823,1.0,5.000500050005001e-05,630,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
337,⚇,Tattoo Motif,txwzzwxt,1,0.001006036217303823,1.0,5.000500050005001e-05,631,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
338,⚇,Tattoo Motif,"lsccs,lsccs",1,0.001006036217303823,1.0,5.000500050005001e-05,632,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
339,⚇,Tattoo Motif,vzzwztxz,1,0.001006036217303823,1.0,5.000500050005001e-05,633,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
340,⚇,Tattoo Motif,"dsblbdslbdcd,dsblbdslbdcd",1,0.001006036217303823,1.0,5.000500050005001e-05,634,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
341,⚇,Tattoo Motif,"llsllsll,llsllsll",1,0.001006036217303823,1.0,5.000500050005001e-05,636,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
342,⚇,Tattoo Motif,"cbbccllccbbc,cbbccllccbbc",1,0.001006036217303823,1.0,5.000500050005001e-05,660,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
343,⚇,Tattoo Motif,"blfbbbbflb,blfbbbbflb",1,0.001006036217303823,1.0,5.000500050005001e-05,682,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
344,⚇,Tattoo Motif,"sbdsbdbllscs,sbdsbdbllscs",1,0.001006036217303823,1.0,5.000500050005001e-05,661,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
345,⚇,Tattoo Motif,"bcslclbd,bcslclbd",1,0.001006036217303823,1.0,5.000500050005001e-05,685,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
346,⚇,Tattoo Motif,"bdffdb,bdffdb",1,0.001006036217303823,1.0,5.000500050005001e-05,686,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
347,⚇,Tattoo Motif,"cbbbllcffsbb,cbbbllcffsbb",1,0.001006036217303823,1.0,5.000500050005001e-05,687,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
348,⚇,Tattoo Motif,"blcbbbbclb,blcbbbbclb",1,0.001006036217303823,1.0,5.000500050005001e-05,688,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
349,⚇,Tattoo Motif,"ssblfccflbss,ssblfccflbss",1,0.001006036217303823,1.0,5.000500050005001e-05,689,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
350,⚇,Tattoo Motif,"fllll,fllll",1,0.001006036217303823,1.0,5.000500050005001e-05,690,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
351,⚇,Tattoo Motif,"bdsbbsdb,bdsbbsdb",1,0.001006036217303823,1.0,5.000500050005001e-05,691,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
352,⚇,Tattoo Motif,wzzwwzzw,1,0.001006036217303823,1.0,5.000500050005001e-05,692,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
353,⚇,Tattoo Motif,wzwgwwgz,1,0.001006036217303823,1.0,5.000500050005001e-05,693,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
354,⚇,Tattoo Motif,"lfbccccbf,lfbccccbf",1,0.001006036217303823,1.0,5.000500050005001e-05,694,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
355,⚇,Tattoo Motif,"dfssbbssfd,dfssbbssfd",1,0.001006036217303823,1.0,5.000500050005001e-05,695,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
356,⚇,Tattoo Motif,zwzwwzwz,1,0.001006036217303823,1.0,5.000500050005001e-05,696,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
357,⚇,Tattoo Motif,"bdffdbf,bdffdbf",1,0.001006036217303823,1.0,5.000500050005001e-05,697,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
358,⚇,Tattoo Motif,"fsclbf,fsclbf",1,0.001006036217303823,1.0,5.000500050005001e-05,698,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
359,⚇,Tattoo Motif,"csblbbcscbfd,csblbbcscbfd",1,0.001006036217303823,1.0,5.000500050005001e-05,699,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
360,⚇,Tattoo Motif,"bdbfl,bdbfl",1,0.001006036217303823,1.0,5.000500050005001e-05,700,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
361,⚇,Tattoo Motif,ztwxxwtz,1,0.001006036217303823,1.0,5.000500050005001e-05,701,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
362,⚇,Tattoo Motif,"bddddddddb,bddddddddb",1,0.001006036217303823,1.0,5.000500050005001e-05,702,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
363,⚇,Tattoo Motif,"llbbbffbbbll,llbbbffbbbll",2,0.002012072434607646,2.0,0.00010001000100010001,821,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
364,⚇,Tattoo Motif,"dlfscbbcsfld,dlfscbbcsfld",1,0.001006036217303823,1.0,5.000500050005001e-05,703,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
365,⚇,Tattoo Motif,xzwttwzx,1,0.001006036217303823,1.0,5.000500050005001e-05,684,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
366,⚇,Tattoo Motif,"flddl,flddl",1,0.001006036217303823,1.0,5.000500050005001e-05,704,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
367,⚇,Tattoo Motif,"bbbdll,bbbdll",1,0.001006036217303823,1.0,5.000500050005001e-05,681,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
368,⚇,Tattoo Motif,"bdlblcdlds,bdlblcdlds",1,0.001006036217303823,1.0,5.000500050005001e-05,662,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
369,⚇,Tattoo Motif,"dbbbsd,dbbbsd",1,0.001006036217303823,1.0,5.000500050005001e-05,663,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
370,⚇,Tattoo Motif,"bffbbllbbffb,bffbbllbbffb",1,0.001006036217303823,1.0,5.000500050005001e-05,664,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
371,⚇,Tattoo Motif,wxgzzzzz,1,0.001006036217303823,1.0,5.000500050005001e-05,665,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
372,⚇,Tattoo Motif,"lcbddbc,lcbddbc",1,0.001006036217303823,1.0,5.000500050005001e-05,666,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
373,⚇,Tattoo Motif,"lbffbl,lbffbl",1,0.001006036217303823,1.0,5.000500050005001e-05,668,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
374,⚇,Tattoo Motif,wgwxxwgw,1,0.001006036217303823,1.0,5.000500050005001e-05,669,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
375,⚇,Tattoo Motif,"llsdldlblbbb,llsdldlblbbb",1,0.001006036217303823,1.0,5.000500050005001e-05,670,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
376,⚇,Tattoo Motif,"lblbblbl,lblbblbl",1,0.001006036217303823,1.0,5.000500050005001e-05,671,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
377,⚇,Tattoo Motif,wxzzzzxw,1,0.001006036217303823,1.0,5.000500050005001e-05,672,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
378,⚇,Tattoo Motif,"lfdbcbbcfb,lfdbcbbcfb",1,0.001006036217303823,1.0,5.000500050005001e-05,674,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
379,⚇,Tattoo Motif,"lllclblbbbff,lllclblbbbff",1,0.001006036217303823,1.0,5.000500050005001e-05,675,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
380,⚇,Tattoo Motif,gwvw,1,0.001006036217303823,1.0,5.000500050005001e-05,676,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
381,⚇,Tattoo Motif,"llcc,llcc",1,0.001006036217303823,1.0,5.000500050005001e-05,679,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
382,⚇,Tattoo Motif,"lbddbl,lbddbl",1,0.001006036217303823,1.0,5.000500050005001e-05,680,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
383,⚇,Tattoo Motif,"fbbl,fbbl",1,0.001006036217303823,1.0,5.000500050005001e-05,774,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
384,⚇,Tattoo Motif,"bfbllbfb,bfbllbfb",1,0.001006036217303823,1.0,5.000500050005001e-05,659,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
385,⚇,Tattoo Motif,"bflf,bflf",1,0.001006036217303823,1.0,5.000500050005001e-05,678,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
386,⚇,Tattoo Motif,"sbddbs,sbddbs",1,0.001006036217303823,1.0,5.000500050005001e-05,677,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
387,⚇,Tattoo Motif,"sbbcsscbb,sbbcsscbb",1,0.001006036217303823,1.0,5.000500050005001e-05,673,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
388,⚇,Tattoo Motif,"ssbfc,ssbfc",1,0.001006036217303823,1.0,5.000500050005001e-05,667,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
389,⚇,Tattoo Motif,"sfddfs,sfddfs",2,0.002012072434607646,2.0,0.00010001000100010001,792,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
390,⚇,Tattoo Motif,"cbfdcbbcdfbc,cbfdcbbcdfbc",1,0.001006036217303823,1.0,5.000500050005001e-05,627,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
391,⚇,Tattoo Motif,zgwzzwgz,1,0.001006036217303823,1.0,5.000500050005001e-05,626,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
392,⚇,Tattoo Motif,"dllbbflf,dllbbflf",1,0.001006036217303823,1.0,5.000500050005001e-05,656,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
393,⚇,Tattoo Motif,xtggtx,1,0.001006036217303823,1.0,5.000500050005001e-05,646,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
394,⚇,Tattoo Motif,"dlbbbdc,dlbbbdc",1,0.001006036217303823,1.0,5.000500050005001e-05,641,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
395,⚇,Tattoo Motif,"bbblbfbssdsl,bbblbfbssdsl",1,0.001006036217303823,1.0,5.000500050005001e-05,761,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
396,⚇,Tattoo Motif,"flbbl,flbbl",2,0.002012072434607646,2.0,0.00010001000100010001,793,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
397,⚇,Tattoo Motif,"dcllcd,dcllcd",1,0.001006036217303823,1.0,5.000500050005001e-05,757,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
398,⚇,Tattoo Motif,"lsllsl,lsllsl",1,0.001006036217303823,1.0,5.000500050005001e-05,773,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
399,⚇,Tattoo Motif,"clsl,clsl",1,0.001006036217303823,1.0,5.000500050005001e-05,782,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
400,⚇,Tattoo Motif,"fllf,fllf",12,0.012072434607645875,8.0,0.0006000600060006001,847,0.788785046728972,0.001117477852862667,5.714104948169463e-06
401,⚇,Tattoo Motif,"cfddfc,cfddfc",1,0.001006036217303823,1.0,5.000500050005001e-05,751,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
402,⚇,Tattoo Motif,"dllbbs,dllbbs",1,0.001006036217303823,1.0,5.000500050005001e-05,723,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
403,⚇,Tattoo Motif,"llccsffsccll,llccsffsccll",1,0.001006036217303823,1.0,5.000500050005001e-05,718,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
404,⚇,Tattoo Motif,"bclbbbbbblcb,bclbbbbbblcb",1,0.001006036217303823,1.0,5.000500050005001e-05,717,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
405,⚇,Tattoo Motif,"ffcdbbss,ffcdbbss",1,0.001006036217303823,1.0,5.000500050005001e-05,729,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
406,⚇,Tattoo Motif,"lbflcd,lbflcd",1,0.001006036217303823,1.0,5.000500050005001e-05,747,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
407,⚇,Tattoo Motif,"lsblfffflbs,lsblfffflbs",1,0.001006036217303823,1.0,5.000500050005001e-05,744,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
408,⚇,Tattoo Motif,"fddddf,fddddf",1,0.001006036217303823,1.0,5.000500050005001e-05,742,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
409,⚇,Tattoo Motif,"bbfbfbbfbfbb,bbfbfbbfbfbb",1,0.001006036217303823,1.0,5.000500050005001e-05,733,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
410,⚇,Tattoo Motif,gzwwz,2,0.002012072434607646,2.0,0.00010001000100010001,817,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
411,⚇,Tattoo Motif,xtwzzwtx,1,0.001006036217303823,1.0,5.000500050005001e-05,501,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
412,⚇,Tattoo Motif,"blblbssblblb,blblbssblblb",1,0.001006036217303823,1.0,5.000500050005001e-05,411,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
413,⚇,Tattoo Motif,"cbdbbdbscffb,cbdbbdbscffb",1,0.001006036217303823,1.0,5.000500050005001e-05,205,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
414,⚇,Tattoo Motif,"llsf,llsf",1,0.001006036217303823,1.0,5.000500050005001e-05,130,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
415,⚇,Tattoo Motif,"bclcfss,bclcfss",1,0.001006036217303823,1.0,5.000500050005001e-05,131,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
416,⚇,Tattoo Motif,"cbclcclcbc,cbclcclcbc",1,0.001006036217303823,1.0,5.000500050005001e-05,132,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
417,⚇,Tattoo Motif,zgtxxtgz,1,0.001006036217303823,1.0,5.000500050005001e-05,133,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
418,⚇,Tattoo Motif,"cffc,cffc",2,0.002012072434607646,2.0,0.00010001000100010001,798,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
419,⚇,Tattoo Motif,"blsbbbbsbslf,blsbbbbsbslf",1,0.001006036217303823,1.0,5.000500050005001e-05,134,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
420,⚇,Tattoo Motif,"lfdbblsfbld,lfdbblsfbld",1,0.001006036217303823,1.0,5.000500050005001e-05,135,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
421,⚇,Tattoo Motif,"⋉⋉⋉⋊⋉⋊⋉⋉⋊⋊⋉⋉,⋉⋉⋉⋊⋉⋊⋉⋉⋊⋊⋉⋉",1,0.001006036217303823,1.0,5.000500050005001e-05,136,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
422,⚇,Tattoo Motif,"lslsslsl,lslsslsl",1,0.001006036217303823,1.0,5.000500050005001e-05,137,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
423,⚇,Tattoo Motif,"bblclc,bblclc",1,0.001006036217303823,1.0,5.000500050005001e-05,138,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
424,⚇,Tattoo Motif,"fcdlccldcf,fcdlccldcf",1,0.001006036217303823,1.0,5.000500050005001e-05,139,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
425,⚇,Tattoo Motif,"lcbbcl,lcbbcl",1,0.001006036217303823,1.0,5.000500050005001e-05,141,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
426,⚇,Tattoo Motif,"lllbbbbll,lllbbbbll",1,0.001006036217303823,1.0,5.000500050005001e-05,152,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
427,⚇,Tattoo Motif,"fdbsf,fdbsf",1,0.001006036217303823,1.0,5.000500050005001e-05,142,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
428,⚇,Tattoo Motif,"fdlldf,fdlldf",1,0.001006036217303823,1.0,5.000500050005001e-05,143,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
429,⚇,Tattoo Motif,"cssc,cssc",2,0.002012072434607646,2.0,0.00010001000100010001,794,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
430,⚇,Tattoo Motif,"ldbbbbbbdl,ldbbbbbbdl",1,0.001006036217303823,1.0,5.000500050005001e-05,144,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
431,⚇,Tattoo Motif,"lfcb,lfcb",1,0.001006036217303823,1.0,5.000500050005001e-05,145,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
432,⚇,Tattoo Motif,"lfbbfl,lfbbfl",2,0.002012072434607646,2.0,0.00010001000100010001,800,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
433,⚇,Tattoo Motif,"dbsdfbdbsfcf,dbsdfbdbsfcf",1,0.001006036217303823,1.0,5.000500050005001e-05,146,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
434,⚇,Tattoo Motif,"fblb,fblb",1,0.001006036217303823,1.0,5.000500050005001e-05,147,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
435,⚇,Tattoo Motif,"sblsslbs,sblsslbs",1,0.001006036217303823,1.0,5.000500050005001e-05,148,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
436,⚇,Tattoo Motif,"sblcbllbclbs,sblcbllbclbs",1,0.001006036217303823,1.0,5.000500050005001e-05,149,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
437,⚇,Tattoo Motif,"flbbbffbbblf,flbbbffbbblf",1,0.001006036217303823,1.0,5.000500050005001e-05,150,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
438,⚇,Tattoo Motif,"lbldbbdlb,lbldbbdlb",1,0.001006036217303823,1.0,5.000500050005001e-05,151,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
439,⚇,Tattoo Motif,xgwzzwgx,1,0.001006036217303823,1.0,5.000500050005001e-05,129,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
440,⚇,Tattoo Motif,"clcd,clcd",1,0.001006036217303823,1.0,5.000500050005001e-05,128,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
441,⚇,Tattoo Motif,"fblbbbblbf,fblbbbblbf",1,0.001006036217303823,1.0,5.000500050005001e-05,127,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
442,⚇,Tattoo Motif,"lfllccllfl,lfllccllfl",1,0.001006036217303823,1.0,5.000500050005001e-05,126,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
443,⚇,Tattoo Motif,ggtwwgzt,1,0.001006036217303823,1.0,5.000500050005001e-05,105,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
444,⚇,Tattoo Motif,"wxxw,wxxw",1,0.001006036217303823,1.0,5.000500050005001e-05,106,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
445,⚇,Tattoo Motif,wgzzzzgw,2,0.002012072434607646,2.0,0.00010001000100010001,803,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
446,⚇,Tattoo Motif,"fldfcslsllll,fldfcslsllll",1,0.001006036217303823,1.0,5.000500050005001e-05,412,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
447,⚇,Tattoo Motif,"cblfcc,cblfcc",1,0.001006036217303823,1.0,5.000500050005001e-05,107,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
448,⚇,Tattoo Motif,wgzwwzgw,1,0.001006036217303823,1.0,5.000500050005001e-05,108,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
449,⚇,Tattoo Motif,vvtwwtvv,1,0.001006036217303823,1.0,5.000500050005001e-05,109,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
450,⚇,Tattoo Motif,wxxw,2,0.002012072434607646,2.0,0.00010001000100010001,818,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
451,⚇,Tattoo Motif,"ffllf,ffllf",2,0.002012072434607646,2.0,0.00010001000100010001,819,0.788785046728972,0.001117477852862667,1.5872513744915177e-07
452,⚇,Tattoo Motif,"dbccb,dbccb",1,0.001006036217303823,1.0,5.000500050005001e-05,110,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
453,⚇,Tattoo Motif,"csllsc,csllsc",1,0.001006036217303823,1.0,5.000500050005001e-05,111,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
454,⚇,Tattoo Motif,"slbbblldclbd,slbbblldclbd",1,0.001006036217303823,1.0,5.000500050005001e-05,112,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
455,⚇,Tattoo Motif,"clccl,clccl",1,0.001006036217303823,1.0,5.000500050005001e-05,113,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
456,⚇,Tattoo Motif,wtxzzxtw,1,0.001006036217303823,1.0,5.000500050005001e-05,114,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
457,⚇,Tattoo Motif,"dfcs,dfcs",1,0.001006036217303823,1.0,5.000500050005001e-05,115,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
458,⚇,Tattoo Motif,"cbclfffflcbc,cbclfffflcbc",1,0.001006036217303823,1.0,5.000500050005001e-05,116,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
459,⚇,Tattoo Motif,xzwwtgzz,1,0.001006036217303823,1.0,5.000500050005001e-05,117,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
460,⚇,Tattoo Motif,"scds,scds",1,0.001006036217303823,1.0,5.000500050005001e-05,118,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
461,⚇,Tattoo Motif,"lllbsffsblll,lllbsffsblll",1,0.001006036217303823,1.0,5.000500050005001e-05,119,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
462,⚇,Tattoo Motif,"cbfbssbfbc,cbfbssbfbc",1,0.001006036217303823,1.0,5.000500050005001e-05,120,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
463,⚇,Tattoo Motif,"fddf,fddf",5,0.005030181086519115,5.0,0.00025002500250025,841,0.788785046728972,0.001117477852862667,9.920321090571985e-07
464,⚇,Tattoo Motif,"cbsffsb,cbsffsb",1,0.001006036217303823,1.0,5.000500050005001e-05,121,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
465,⚇,Tattoo Motif,"llddl,llddl",1,0.001006036217303823,1.0,5.000500050005001e-05,122,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
466,⚇,Tattoo Motif,"bblllb,bblllb",1,0.001006036217303823,1.0,5.000500050005001e-05,123,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
467,⚇,Tattoo Motif,vggggv,1,0.001006036217303823,1.0,5.000500050005001e-05,124,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
468,⚇,Tattoo Motif,"bffffb,bffffb",1,0.001006036217303823,1.0,5.000500050005001e-05,125,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
469,⚇,Tattoo Motif,"bldfccdlbbcb,bldfccdlbbcb",1,0.001006036217303823,1.0,5.000500050005001e-05,140,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
470,⚇,Tattoo Motif,"sdcflddbbbll,sdcflddbbbll",1,0.001006036217303823,1.0,5.000500050005001e-05,153,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
471,⚇,Tattoo Motif,"fdlsbbcclbbf,fdlsbbcclbbf",1,0.001006036217303823,1.0,5.000500050005001e-05,154,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
472,⚇,Tattoo Motif,"lllbccblll,lllbccblll",1,0.001006036217303823,1.0,5.000500050005001e-05,155,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
473,⚇,Tattoo Motif,"wzzwt,wzzwt",1,0.001006036217303823,1.0,5.000500050005001e-05,182,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
474,⚇,Tattoo Motif,ztwttwtz,1,0.001006036217303823,1.0,5.000500050005001e-05,183,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
475,⚇,Tattoo Motif,"bbcflfldsb,bbcflfldsb",1,0.001006036217303823,1.0,5.000500050005001e-05,184,0.788785046728972,0.001117477852862667,3.9681284362287944e-08
