,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
350,DAD,Hat,grey hair & #1 dad,16,0.006392329204954055,5.0,0.0016001600160016002,89,0.081799591002045,0.031110942904276462,8.367075339784685e-07
351,DAD,Hat,halo,35,0.013983220135836995,14.0,0.0035003500350035003,128,0.081799591002045,0.031110942904276462,4.003776285639156e-06
352,DAD,Hat,red hair & beanie,37,0.014782261286456252,16.0,0.0037003700370037006,133,0.081799591002045,0.031110942904276462,4.474424273502044e-06
353,DAD,Hat,black hair & pre-game hat,17,0.0067918497802636835,6.0,0.0017001700170017002,93,0.081799591002045,0.031110942904276462,9.445643645303805e-07
354,DAD,Hat,blonde hair & antlers,24,0.009588493807431082,11.0,0.0024002400240024004,119,0.081799591002045,0.031110942904276462,1.8825919514515542e-06
355,DAD,Hat,ninja,203,0.08110267678785457,32.0,0.0203020302030203,408,0.081799591002045,0.031110942904276462,0.0001346870342489012
356,DAD,Hat,hard headed,174,0.06951658010387535,29.0,0.0174017401740174,399,0.081799591002045,0.031110942904276462,9.89537394481723e-05
357,DAD,Hat,biker helmet,74,0.029564522572912505,26.0,0.007400740074007401,262,0.081799591002045,0.031110942904276462,1.7897697094008177e-05
358,DAD,Hat,red hair & pre-game hat,19,0.0075908909308829405,8.0,0.0019001900190019003,102,0.081799591002045,0.031110942904276462,1.1798883584618246e-06
359,DAD,Hat,plumber cap,47,0.018777467039552537,22.0,0.0047004700470047005,151,0.081799591002045,0.031110942904276462,7.219870869368894e-06
360,DAD,Hat,black hair & beanie,43,0.017179384738314023,19.0,0.004300430043004301,145,0.081799591002045,0.031110942904276462,6.043250899711673e-06
361,DAD,Hat,grey hair & pre-game hat,20,0.007990411506192568,9.0,0.002000200020002,112,0.081799591002045,0.031110942904276462,1.3073555218413569e-06
362,DAD,Hat,brown hair & beanie,61,0.024370755093887336,25.0,0.006100610061006101,187,0.081799591002045,0.031110942904276462,1.2161674741929224e-05
363,DAD,Hat,santa,180,0.07191370355573312,30.0,0.018001800180018002,400,0.081799591002045,0.031110942904276462,0.00010589579726914993
364,DAD,Hat,grey hair & tinfoil,43,0.017179384738314023,19.0,0.004300430043004301,144,0.081799591002045,0.031110942904276462,6.043250899711673e-06
365,DAD,Hat,blonde hair & #1 dad,15,0.0059928086296444265,4.0,0.0015001500150015,79,0.081799591002045,0.031110942904276462,7.353874810357633e-07
366,DAD,Hat,night cap,170,0.06791849780263684,28.0,0.017001700170017002,397,0.081799591002045,0.031110942904276462,9.445643645303805e-05
367,DAD,Holding,medium & on the rocks,20,0.022650056625141562,19.0,0.002000200020002,108,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
368,DAD,Holding,sunburnt handyman,4,0.004530011325028313,4.0,0.00040004000400040005,37,0.13496932515337423,0.007578531095635857,2.4458948753923953e-07
369,DAD,Holding,dark & beer,20,0.022650056625141562,19.0,0.002000200020002,111,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
370,DAD,Holding,sunburnt & milk,12,0.013590033975084938,11.0,0.0012001200120012002,65,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
371,DAD,Holding,dark & dadsaber,2,0.0022650056625141564,2.0,0.00020002000200020003,34,0.13496932515337423,0.007578531095635857,6.114737188480988e-08
372,DAD,Holding,dark & sammich,14,0.015855039637599093,13.0,0.0014001400140014,71,0.13496932515337423,0.007578531095635857,2.9962212223556834e-06
373,DAD,Holding,light & on the rocks,15,0.01698754246885617,14.0,0.0015001500150015,77,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
374,DAD,Holding,dark ninja,18,0.020385050962627407,17.0,0.0018001800180018,98,0.13496932515337423,0.007578531095635857,4.952937122669599e-06
375,DAD,Holding,light hunter,24,0.027180067950169876,21.0,0.0024002400240024004,117,0.13496932515337423,0.007578531095635857,8.805221551412622e-06
376,DAD,Holding,medium & rusty burger flipper,16,0.01812004530011325,15.0,0.0016001600160016002,86,0.13496932515337423,0.007578531095635857,3.9134318006278325e-06
377,DAD,Holding,light & dadsaber,1,0.0011325028312570782,1.0,0.00010001000100010001,12,0.13496932515337423,0.007578531095635857,1.528684297120247e-08
378,DAD,Holding,sunburnt & on the rocks,12,0.013590033975084938,11.0,0.0012001200120012002,59,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
379,DAD,Holding,dark & on the rocks,18,0.020385050962627407,17.0,0.0018001800180018,97,0.13496932515337423,0.007578531095635857,4.952937122669599e-06
380,DAD,Holding,light & sammich,18,0.020385050962627407,17.0,0.0018001800180018,95,0.13496932515337423,0.007578531095635857,4.952937122669599e-06
381,DAD,Holding,medium ninja,9,0.010192525481313703,8.0,0.0009000900090009,49,0.13496932515337423,0.007578531095635857,1.2382342806673998e-06
382,DAD,Holding,medium & beer,9,0.010192525481313703,8.0,0.0009000900090009,48,0.13496932515337423,0.007578531095635857,1.2382342806673998e-06
383,DAD,Holding,dark harmonica,11,0.01245753114382786,10.0,0.0011001100110011,57,0.13496932515337423,0.007578531095635857,1.8497079995154987e-06
384,DAD,Holding,light & beer,17,0.01925254813137033,16.0,0.0017001700170017002,94,0.13496932515337423,0.007578531095635857,4.417897618677514e-06
385,DAD,Holding,medium bag holder,24,0.027180067950169876,21.0,0.0024002400240024004,118,0.13496932515337423,0.007578531095635857,8.805221551412622e-06
386,DAD,Holding,dark & ready to rock n' roll,12,0.013590033975084938,11.0,0.0012001200120012002,62,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
387,DAD,Holding,sunburnt fishing day,13,0.014722536806342015,12.0,0.0013001300130013002,66,0.13496932515337423,0.007578531095635857,2.583476462133217e-06
388,DAD,Holding,sunburnt & harmonicas,5,0.0056625141562853904,5.0,0.0005000500050005,38,0.13496932515337423,0.007578531095635857,3.821710742800617e-07
389,DAD,Holding,tatted & sammich,17,0.01925254813137033,16.0,0.0017001700170017002,92,0.13496932515337423,0.007578531095635857,4.417897618677514e-06
390,DAD,Holding,light ninja,19,0.021517553793884484,18.0,0.0019001900190019003,100,0.13496932515337423,0.007578531095635857,5.518550312604091e-06
391,DAD,Holding,medium fishing day,12,0.013590033975084938,11.0,0.0012001200120012002,64,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
392,DAD,Holding,tatted & football,12,0.013590033975084938,11.0,0.0012001200120012002,63,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
393,DAD,Holding,medium handyman,8,0.009060022650056626,7.0,0.0008000800080008001,44,0.13496932515337423,0.007578531095635857,9.783579501569581e-07
394,DAD,Holding,dark hunter,15,0.01698754246885617,14.0,0.0015001500150015,83,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
395,DAD,Holding,light & milk,20,0.022650056625141562,19.0,0.002000200020002,104,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
396,DAD,Holding,light fishing day,13,0.014722536806342015,12.0,0.0013001300130013002,68,0.13496932515337423,0.007578531095635857,2.583476462133217e-06
397,DAD,Holding,sunburnt heavy-hitter,7,0.007927519818799546,6.0,0.0007000700070007,41,0.13496932515337423,0.007578531095635857,7.490553055889209e-07
398,DAD,Holding,sunburnt & football,13,0.014722536806342015,12.0,0.0013001300130013002,69,0.13496932515337423,0.007578531095635857,2.583476462133217e-06
399,DAD,Holding,sunburnt & ready to rock n' roll,10,0.011325028312570781,9.0,0.001000100010001,51,0.13496932515337423,0.007578531095635857,1.5286842971202469e-06
400,DAD,Holding,dark bag holder,20,0.022650056625141562,19.0,0.002000200020002,113,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
401,DAD,Holding,medium & milk,10,0.011325028312570781,9.0,0.001000100010001,50,0.13496932515337423,0.007578531095635857,1.5286842971202469e-06
402,DAD,Holding,dark fishing day,15,0.01698754246885617,14.0,0.0015001500150015,80,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
403,DAD,Holding,sunburnt & rusty burger flipper,14,0.015855039637599093,13.0,0.0014001400140014,70,0.13496932515337423,0.007578531095635857,2.9962212223556834e-06
404,DAD,Holding,light harmonica,9,0.010192525481313703,8.0,0.0009000900090009,47,0.13496932515337423,0.007578531095635857,1.2382342806673998e-06
405,DAD,Holding,medium heavy-hitter,11,0.01245753114382786,10.0,0.0011001100110011,55,0.13496932515337423,0.007578531095635857,1.8497079995154987e-06
406,DAD,Holding,dark & football,19,0.021517553793884484,18.0,0.0019001900190019003,103,0.13496932515337423,0.007578531095635857,5.518550312604091e-06
407,DAD,Holding,sunburnt & beer,14,0.015855039637599093,13.0,0.0014001400140014,74,0.13496932515337423,0.007578531095635857,2.9962212223556834e-06
408,DAD,Holding,light & golden spatula,3,0.0033975084937712344,3.0,0.00030003000300030005,35,0.13496932515337423,0.007578531095635857,1.3758158674082222e-07
409,DAD,Holding,sunburnt & sammich,10,0.011325028312570781,9.0,0.001000100010001,53,0.13496932515337423,0.007578531095635857,1.5286842971202469e-06
410,DAD,Holding,light bag holder,36,0.04077010192525481,23.0,0.0036003600360036,130,0.13496932515337423,0.007578531095635857,1.9811748490678397e-05
411,DAD,Holding,dark handyman,10,0.011325028312570781,9.0,0.001000100010001,54,0.13496932515337423,0.007578531095635857,1.5286842971202469e-06
412,DAD,Holding,sunburnt ninja,13,0.014722536806342015,12.0,0.0013001300130013002,67,0.13496932515337423,0.007578531095635857,2.583476462133217e-06
413,DAD,Holding,dark & milk,9,0.010192525481313703,8.0,0.0009000900090009,45,0.13496932515337423,0.007578531095635857,1.2382342806673998e-06
414,DAD,Holding,light & rusty burger flipper,22,0.02491506228765572,20.0,0.0022002200220022,116,0.13496932515337423,0.007578531095635857,7.398831998061995e-06
415,DAD,Holding,medium & golden spatula,3,0.0033975084937712344,3.0,0.00030003000300030005,36,0.13496932515337423,0.007578531095635857,1.3758158674082222e-07
416,DAD,Holding,light handyman,19,0.021517553793884484,18.0,0.0019001900190019003,101,0.13496932515337423,0.007578531095635857,5.518550312604091e-06
417,DAD,Holding,medium hunter,15,0.01698754246885617,14.0,0.0015001500150015,84,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
418,DAD,Holding,sunburnt bag holder,15,0.01698754246885617,14.0,0.0015001500150015,76,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
419,DAD,Holding,dark heavy-hitter,5,0.0056625141562853904,5.0,0.0005000500050005,39,0.13496932515337423,0.007578531095635857,3.821710742800617e-07
420,DAD,Holding,medium & ready to rock n' roll,14,0.015855039637599093,13.0,0.0014001400140014,73,0.13496932515337423,0.007578531095635857,2.9962212223556834e-06
421,DAD,Holding,sunburnt & golden spatula,1,0.0011325028312570782,1.0,0.00010001000100010001,6,0.13496932515337423,0.007578531095635857,1.528684297120247e-08
422,DAD,Holding,medium harmonica,12,0.013590033975084938,11.0,0.0012001200120012002,60,0.13496932515337423,0.007578531095635857,2.2013053878531555e-06
423,DAD,Holding,light & football,28,0.031710079275198186,22.0,0.0028002800280028,124,0.13496932515337423,0.007578531095635857,1.1984884889422734e-05
424,DAD,Holding,golden ninja,1,0.0011325028312570782,1.0,0.00010001000100010001,4,0.13496932515337423,0.007578531095635857,1.528684297120247e-08
425,DAD,Holding,light & ready to rock n' roll,15,0.01698754246885617,14.0,0.0015001500150015,78,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
426,DAD,Holding,dark & rusty burger flipper,9,0.010192525481313703,8.0,0.0009000900090009,46,0.13496932515337423,0.007578531095635857,1.2382342806673998e-06
427,DAD,Holding,tatted bag holder,18,0.020385050962627407,17.0,0.0018001800180018,99,0.13496932515337423,0.007578531095635857,4.952937122669599e-06
428,DAD,Holding,dark & golden spatula,1,0.0011325028312570782,1.0,0.00010001000100010001,9,0.13496932515337423,0.007578531095635857,1.528684297120247e-08
429,DAD,Holding,medium & sammich,20,0.022650056625141562,19.0,0.002000200020002,106,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
430,DAD,Holding,light heavy-hitter,17,0.01925254813137033,16.0,0.0017001700170017002,90,0.13496932515337423,0.007578531095635857,4.417897618677514e-06
431,DAD,Holding,medium & football,20,0.022650056625141562,19.0,0.002000200020002,109,0.13496932515337423,0.007578531095635857,6.1147371884809875e-06
432,DAD,Holding,sunburnt hunter,15,0.01698754246885617,14.0,0.0015001500150015,81,0.13496932515337423,0.007578531095635857,3.439539668520555e-06
433,DAD,Skin,beer belly,1,0.0001,1.0,0.00010001000100010001,25,0.024539877300613498,0.10010370733505439,2.4542331533766877e-10
434,DAD,Skin,dark,2162,0.2162,6.0,0.21622162216221621,487,0.024539877300613498,0.10010370733505439,0.001147168459177206
435,DAD,Skin,tatted,1547,0.1547,4.0,0.1547154715471547,485,0.024539877300613498,0.10010370733505439,0.0005873492870759468
436,DAD,Skin,golden,58,0.0058,3.0,0.0058005800580058,178,0.024539877300613498,0.10010370733505439,8.256040327959176e-07
437,DAD,Skin,medium,2215,0.2215,7.0,0.22152215221522153,488,0.024539877300613498,0.10010370733505439,0.001204102005292554
438,DAD,Skin,sunburnt,1558,0.1558,5.0,0.1558155815581558,486,0.024539877300613498,0.10010370733505439,0.0005957317204113049
439,DAD,Skin,diamond,1,0.0001,1.0,0.00010001000100010001,28,0.024539877300613498,0.10010370733505439,2.4542331533766877e-10
440,DAD,Skin,shredded,1,0.0001,1.0,0.00010001000100010001,29,0.024539877300613498,0.10010370733505439,2.4542331533766877e-10
441,DAD,Skin,alien,15,0.0015,2.0,0.0015001500150015,82,0.024539877300613498,0.10010370733505439,5.5220245950975467e-08
442,DAD,Skin,og skin,1,0.0001,1.0,0.00010001000100010001,32,0.024539877300613498,0.10010370733505439,2.4542331533766877e-10
443,DAD,Skin,stitched,1,0.0001,1.0,0.00010001000100010001,30,0.024539877300613498,0.10010370733505439,2.4542331533766877e-10
444,DAD,Skin,light,2440,0.244,8.0,0.24402440244024404,489,0.024539877300613498,0.10010370733505439,0.0014611522501943447
445,DAD,Clothes,#freeblue tee,7,0.000779423226812159,1.0,0.0007000700070007,42,0.05112474437627812,0.02127075173121468,2.789625888808264e-08
446,DAD,Clothes,life vest,447,0.049771740340719295,15.0,0.0447044704470447,452,0.05112474437627812,0.02127075173121468,0.00011375354269732456
447,DAD,Clothes,#1 dad tee,77,0.00857365549493375,2.0,0.007700770077007701,276,0.05112474437627812,0.02127075173121468,3.3754473254579996e-06
448,DAD,Clothes,whale suit & tie,85,0.009464424897004787,3.0,0.008500850085008501,340,0.05112474437627812,0.02127075173121468,4.113274907477491e-06
449,DAD,Clothes,unbuttoned shirt,459,0.05110789444382585,19.0,0.04590459045904591,456,0.05112474437627812,0.02127075173121468,0.00011994309630204364
450,DAD,Clothes,turtleneck,424,0.04721077830976506,11.0,0.0424042404240424,448,0.05112474437627812,0.02127075173121468,0.00010234852730334581
451,DAD,Clothes,basketball jersey,416,0.04632000890769402,9.0,0.041604160416041605,445,0.05112474437627812,0.02127075173121468,9.852275465583734e-05
452,DAD,Clothes,pocket tee,422,0.0469880859592473,10.0,0.04220422042204221,447,0.05112474437627812,0.02127075173121468,0.00010138525240459815
453,DAD,Clothes,frat boy,438,0.04876962476338938,13.0,0.043804380438043806,450,0.05112474437627812,0.02127075173121468,0.00010921897734949644
454,DAD,Clothes,football jersey,471,0.052444048546932416,22.0,0.047104710471047105,459,0.05112474437627812,0.02127075173121468,0.00012629661159165595
455,DAD,Clothes,whale suit & bowtie,97,0.010800579000111346,5.0,0.0097009700970097,376,0.05112474437627812,0.02127075173121468,5.356651017917745e-06
456,DAD,Clothes,tank top,464,0.051664625320120255,20.0,0.0464046404640464,457,0.05112474437627812,0.02127075173121468,0.0001225704684401763
457,DAD,Clothes,bitcoin maxi,198,0.02204654270125821,8.0,0.019801980198019802,407,0.05112474437627812,0.02127075173121468,2.2319284356089627e-05
458,DAD,Clothes,degenerate,189,0.021044427123928292,7.0,0.018901890189018902,406,0.05112474437627812,0.02127075173121468,2.0336372729412245e-05
459,DAD,Clothes,leather jacket,439,0.04888097093864826,14.0,0.04390439043904391,451,0.05112474437627812,0.02127075173121468,0.00010971826345245254
460,DAD,Clothes,bbq apron,91,0.010132501948558068,4.0,0.009100910091009102,363,0.05112474437627812,0.02127075173121468,4.7144677520859665e-06
461,DAD,Clothes,hoodie,466,0.05188731767063801,21.0,0.0466046604660466,458,0.05112474437627812,0.02127075173121468,0.0001236293876551117
462,DAD,Clothes,striped sweater,876,0.09753924952677875,24.0,0.08760876087608761,474,0.05112474437627812,0.02127075173121468,0.00043687590939798577
463,DAD,Clothes,warehouse manager,451,0.050217125041754816,16.0,0.045104510451045104,453,0.05112474437627812,0.02127075173121468,0.0001157985092672428
464,DAD,Clothes,button up shirt,436,0.04854693241287162,12.0,0.043604360436043606,449,0.05112474437627812,0.02127075173121468,0.00010822382101201956
465,DAD,Clothes,denim jacket,476,0.05300077942322681,23.0,0.04760476047604761,461,0.05112474437627812,0.02127075173121468,0.00012899230109849412
466,DAD,Clothes,military,453,0.05043981739227257,17.0,0.045304530453045305,454,0.05112474437627812,0.02127075173121468,0.00011682782428907243
467,DAD,Clothes,pocket tee with cigs,471,0.052444048546932416,22.0,0.047104710471047105,460,0.05112474437627812,0.02127075173121468,0.00012629661159165595
468,DAD,Clothes,hedge fund vest,171,0.019040195969268457,6.0,0.017101710171017102,398,0.05112474437627812,0.02127075173121468,1.6647234819314785e-05
469,DAD,Clothes,lumberjack,457,0.050885202093308095,18.0,0.04570457045704571,455,0.05112474437627812,0.02127075173121468,0.00011890011780647287
470,DAD,Dad's Top Pick,true,5,1.0,1.0,0.0005000500050005,40,0.002044989775051125,0.0,1.0225971472402864e-06
471,DAD,Eyewear,monocle,150,0.0945179584120983,4.0,0.015001500150015001,393,0.02044989775051125,0.04225003253672,2.8996138390556327e-05
472,DAD,Eyewear,harry plotter,180,0.11342155009451796,6.0,0.018001800180018002,401,0.02044989775051125,0.04225003253672,4.175443928240111e-05
473,DAD,Eyewear,reading glasses,226,0.14240705734089476,9.0,0.022602260226022602,410,0.02044989775051125,0.04225003253672,6.582252286382466e-05
474,DAD,Eyewear,hippie glasses,187,0.11783238815374922,8.0,0.0187018701870187,405,0.02044989775051125,0.04225003253672,4.5065153927971745e-05
475,DAD,Eyewear,vr,40,0.02520478890989288,1.0,0.004000400040004,140,0.02044989775051125,0.04225003253672,2.0619476188840054e-06
476,DAD,Eyewear,fast glasses,117,0.07372400756143667,3.0,0.011701170117011701,389,0.02044989775051125,0.04225003253672,1.7641250596814468e-05
477,DAD,Eyewear,poker,181,0.11405166981726528,7.0,0.018101810181018103,402,0.02044989775051125,0.04225003253672,4.221966621391181e-05
478,DAD,Eyewear,night vision,62,0.039067422810333964,2.0,0.006200620062006201,192,0.02044989775051125,0.04225003253672,4.953829154368823e-06
479,DAD,Eyewear,3d glasses,170,0.10712035286704474,5.0,0.017001700170017002,396,0.02044989775051125,0.04225003253672,3.7243928866092355e-05
480,DAD,Eyewear,swimming goggles,274,0.17265280403276623,10.0,0.027402740274027403,412,0.02044989775051125,0.04225003253672,9.675173714708474e-05
481,DAD,Neck,coach whistle,24,0.05240174672489083,1.0,0.0024002400240024004,120,0.0081799591002045,0.1744710902245835,1.0288488328566026e-06
482,DAD,Neck,hodl chain,145,0.3165938864628821,3.0,0.014501450145014501,392,0.0081799591002045,0.1744710902245835,3.755476859515637e-05
483,DAD,Neck,gold chain,230,0.5021834061135371,4.0,0.023002300230023004,411,0.0081799591002045,0.1744710902245835,9.448976260089284e-05
484,DAD,Neck,bitcoin maxi scarf,59,0.12882096069868995,2.0,0.005900590059005901,179,0.0081799591002045,0.1744710902245835,6.217747894399017e-06
485,DAD,Jewelry,triple loop earring,497,0.47834456207892206,4.0,0.04970497049704971,462,0.0081799591002045,0.15334828284101898,0.0001944875447489324
486,DAD,Jewelry,racing earplugs,186,0.17901828681424448,2.0,0.0186018601860186,404,0.0081799591002045,0.15334828284101898,2.723986210273336e-05
487,DAD,Jewelry,loop earring,293,0.28200192492781523,3.0,0.029302930293029304,416,0.0081799591002045,0.15334828284101898,6.759495090928305e-05
488,DAD,Jewelry,diamond earring,63,0.06063522617901829,1.0,0.0063006300630063005,202,0.0081799591002045,0.15334828284101898,3.1250726293718556e-06
