,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
3065,WOW,Earrings,classic hoops,780,0.1005673027333677,14.0,0.078,152,0.0899470899470899,0.0356175314255465,0.0007055674255261
3066,WOW,Earrings,wow coins,437,0.0563434760185662,11.0,0.0437,99,0.0899470899470899,0.0356175314255465,0.0002214686155248
3067,WOW,Earrings,empresses of darkness,103,0.0132800412583806,2.0,0.0103,14,0.0899470899470899,0.0356175314255465,1.2303360975356848e-05
3068,WOW,Earrings,lucky charms,415,0.0535069623517276,10.0,0.0415,89,0.0899470899470899,0.0356175314255465,0.000199731015551
3069,WOW,Earrings,60s fantasy,399,0.0514440433212996,9.0,0.0399,77,0.0899470899470899,0.0356175314255465,0.0001846269554753
3070,WOW,Earrings,pizza lovers,188,0.0242392986075296,3.0,0.0188,34,0.0899470899470899,0.0356175314255465,4.098878219558983e-05
3071,WOW,Earrings,lightning bolts,226,0.0291387313047962,6.0,0.0226,52,0.0899470899470899,0.0356175314255465,5.923333633493509e-05
3072,WOW,Earrings,spikes,776,0.1000515729757607,13.0,0.0776,151,0.0899470899470899,0.0356175314255465,0.0006983493919027
3073,WOW,Earrings,artist palettes,21,0.0027075812274368,1.0,0.0021,1,0.0899470899470899,0.0356175314255465,5.114320096269554e-07
3074,WOW,Lips Color,burgundy,1995,0.1995,6.0,0.1995,188,0.037037037037037,0.0885209395267237,0.0014740833333333
3075,WOW,Lips Color,flashy blue,1099,0.1099,3.0,0.1099,181,0.037037037037037,0.0885209395267237,0.0004473337037037
3076,WOW,Lips Color,purple,1967,0.1967,5.0,0.1967,187,0.037037037037037,0.0885209395267237,0.0014329959259259
3077,WOW,Lips Color,gold,622,0.0622,2.0,0.0622,139,0.037037037037037,0.0885209395267237,0.0001432903703703
3078,WOW,Lips Color,space,195,0.0195,1.0,0.0195,39,0.037037037037037,0.0885209395267237,1.4083333333333331e-05
3079,WOW,Lips Color,passion red,3008,0.3008,7.0,0.3008,189,0.037037037037037,0.0885209395267237,0.0033511348148148
3080,WOW,Lips Color,party pink,1114,0.1114,4.0,0.1114,182,0.037037037037037,0.0885209395267237,0.0004596281481481
3081,SVS,Unique,vampire slayer,1,0.0625,1.0,0.0001125112511251,1,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3082,SVS,Unique,nosferatu,1,0.0625,1.0,0.0001125112511251,2,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3083,SVS,Unique,bathead,8,0.5,2.0,0.0009000900090009,16,0.0439024390243902,0.1374929852307175,1.975807336831244e-05
3084,SVS,Unique,punk vampire,1,0.0625,1.0,0.0001125112511251,3,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3085,SVS,Unique,the impaler,1,0.0625,1.0,0.0001125112511251,4,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3086,SVS,Unique,vampire lord,1,0.0625,1.0,0.0001125112511251,5,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3087,SVS,Unique,killer clown,1,0.0625,1.0,0.0001125112511251,6,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3088,SVS,Unique,vampire nun,1,0.0625,1.0,0.0001125112511251,7,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3089,SVS,Unique,ancient count,1,0.0625,1.0,0.0001125112511251,8,0.0439024390243902,0.1374929852307175,3.0871989637988186e-07
3090,SVS,Accessory,cross,583,0.0657568238213399,16.0,0.0655940594059406,156,0.0878048780487804,0.0820754523439261,0.0003787250055877
3091,SVS,Accessory,drool,772,0.0870742161064741,17.0,0.0868586858685868,169,0.0878048780487804,0.0820754523439261,0.0006640816376235
3092,SVS,Accessory,ciggy,264,0.0297766749379652,8.0,0.0297029702970297,87,0.0878048780487804,0.0820754523439261,7.765952410770943e-05
3093,SVS,Accessory,silver hoop,430,0.0484998872095646,14.0,0.0483798379837983,132,0.0878048780487804,0.0820754523439261,0.0002060268309159
3094,SVS,Accessory,pipe,533,0.0601173020527859,15.0,0.0599684968496849,148,0.0878048780487804,0.0820754523439261,0.0003165492502329
3095,SVS,Accessory,karate,4,0.0004511617414843,1.0,0.0004500450045004,14,0.0878048780487804,0.0820754523439261,1.7828173578445693e-08
3096,SVS,Accessory,diamond stud,202,0.0227836679449582,4.0,0.0227272727272727,71,0.0878048780487804,0.0820754523439261,4.546629966843114e-05
3097,SVS,Accessory,none,3400,0.3834874802616738,18.0,0.3825382538253825,203,0.0878048780487804,0.0820754523439261,0.012880855410427
3098,SVS,Accessory,cigar,236,0.026618542747575,5.0,0.0265526552655265,82,0.0878048780487804,0.0820754523439261,6.205987222656946e-05
3099,SVS,Accessory,gold stud,311,0.035077825400406,10.0,0.0349909990999099,100,0.0878048780487804,0.0820754523439261,0.0001077724235425
3100,SVS,Accessory,flu mask,275,0.0310173697270471,9.0,0.0309405940594059,91,0.0878048780487804,0.0820754523439261,8.426597667937223e-05
3101,SVS,Accessory,long ciggy,418,0.0471464019851116,13.0,0.047029702970297,127,0.0878048780487804,0.0820754523439261,0.00019468811252
3102,SVS,Accessory,prison mask,64,0.0072185878637491,2.0,0.0072007200720072,31,0.0878048780487804,0.0820754523439261,4.5640124360820975e-06
3103,SVS,Accessory,paperclip earring,144,0.0162418226934355,3.0,0.0162016201620162,56,0.0878048780487804,0.0820754523439261,2.3105312957665615e-05
3104,SVS,Accessory,gold hoop,325,0.0366568914956011,11.0,0.0365661566156615,106,0.0878048780487804,0.0820754523439261,0.0001176938021389
3105,SVS,Accessory,silver stud,407,0.0459057071960297,12.0,0.0457920792079207,125,0.0878048780487804,0.0820754523439261,0.0001845761953184
3106,SVS,Accessory,joint,256,0.0288743514549966,7.0,0.0288028802880288,86,0.0878048780487804,0.0820754523439261,7.302419897731356e-05
3107,SVS,Accessory,flu mask bloody,242,0.0272952853598014,6.0,0.0272277227722772,83,0.0878048780487804,0.0820754523439261,6.525557234050585e-05
3108,SVS,Hair,grey,970,0.1094067223099481,9.0,0.1091359135913591,182,0.0585365853658536,0.0496860502277959,0.0006989386883316
3109,SVS,Hair,green,598,0.0674486803519061,5.0,0.0672817281728172,160,0.0585365853658536,0.0496860502277959,0.0002656427576811
3110,SVS,Hair,blue,875,0.0986916309496954,8.0,0.0984473447344734,176,0.0585365853658536,0.0496860502277959,0.0005687373081665
3111,SVS,Hair,base,1678,0.1892623505526731,12.0,0.1887938793879388,194,0.0585365853658536,0.0496860502277959,0.0020916042955855
3112,SVS,Hair,gold,269,0.0303406271148206,3.0,0.0302655265526552,88,0.0585365853658536,0.0496860502277959,5.3752686179579536e-05
3113,SVS,Hair,black,1195,0.1347845702684412,11.0,0.1344509450945094,190,0.0585365853658536,0.0496860502277959,0.0010607948989316
3114,SVS,Hair,purple,653,0.0736521542973155,6.0,0.0734698469846984,165,0.0585365853658536,0.0496860502277959,0.0003167539028088
3115,SVS,Hair,red,471,0.0531242950597789,4.0,0.0529927992799279,137,0.0585365853658536,0.0496860502277959,0.0001647924939506
3116,SVS,Hair,brown,845,0.095307917888563,7.0,0.09507200720072,174,0.0585365853658536,0.0496860502277959,0.0005304067349729
3117,SVS,Hair,none,90,0.0101511391833972,1.0,0.0101260126012601,40,0.0585365853658536,0.0496860502277959,6.017008582725422e-06
3118,SVS,Hair,blond,1048,0.1182043762688924,10.0,0.1179117911791179,186,0.0585365853658536,0.0496860502277959,0.0008158647647458
3119,SVS,Hair,platinum,174,0.019625535754568,2.0,0.0195769576957695,66,0.0585365853658536,0.0496860502277959,2.2490240969209244e-05
3120,SVS,Eyes,demonic,858,0.0967741935483871,10.0,0.0965346534653465,175,0.073170731707317,0.0661734024086612,0.000683565602823
3121,SVS,Eyes,gold eyes,253,0.0285359801488833,5.0,0.0284653465346534,85,0.073170731707317,0.0661734024086612,5.943560221785054e-05
3122,SVS,Eyes,dark,923,0.1041055718475073,11.0,0.1038478847884788,180,0.073170731707317,0.0661734024086612,0.0007910592754433
3123,SVS,Eyes,hypno,216,0.0243627340401533,4.0,0.0243024302430243,77,0.073170731707317,0.0661734024086612,4.332246179562303e-05
3124,SVS,Eyes,no pupils,423,0.047710354161967,7.0,0.0475922592259225,130,0.073170731707317,0.0661734024086612,0.0001661446494905
3125,SVS,Eyes,btc,4,0.0004511617414843,2.0,0.0004500450045004,12,0.073170731707317,0.0661734024086612,1.4856811315371413e-08
3126,SVS,Eyes,bloodshot,628,0.0708323934130385,9.0,0.0706570657065706,163,0.073170731707317,0.0661734024086612,0.0003662055421125
3127,SVS,Eyes,blue,1872,0.2111436950146627,14.0,0.2106210621062106,196,0.073170731707317,0.0661734024086612,0.0032539982415379
3128,SVS,Eyes,single gold eye,457,0.0515452289645838,8.0,0.0514176417641764,136,0.073170731707317,0.0661734024086612,0.0001939268866502
3129,SVS,Eyes,red eyes,1835,0.2069704489059327,13.0,0.2064581458145814,195,0.073170731707317,0.0661734024086612,0.0031266391550875
3130,SVS,Eyes,black,972,0.1096323031806902,12.0,0.1093609360936093,183,0.073170731707317,0.0661734024086612,0.0008772798513613
3131,SVS,Eyes,blue laser,306,0.0345138732235506,6.0,0.0344284428442844,99,0.073170731707317,0.0661734024086612,8.694577402038234e-05
3132,SVS,Eyes,single blue laser eye,4,0.0004511617414843,2.0,0.0004500450045004,13,0.073170731707317,0.0661734024086612,1.4856811315371413e-08
3133,SVS,Eyes,single red laser eye,3,0.0003383713061132,1.0,0.0003375337533753,10,0.073170731707317,0.0661734024086612,8.356956364896418e-09
3134,SVS,Eyes,red laser,112,0.012632528761561,3.0,0.0126012601260126,45,0.073170731707317,0.0661734024086612,1.1647740071251185e-05
3135,SVS,Body,burning,892,0.1006090683510038,5.0,0.1003600360036003,177,0.0439024390243902,0.087525594973225,0.0004432886219412
3136,SVS,Body,gold,100,0.011279043537108,1.0,0.0112511251125112,43,0.0439024390243902,0.087525594973225,5.571304243264279e-06
3137,SVS,Body,blue,2906,0.32776900518836,9.0,0.3269576957695769,199,0.0439024390243902,0.087525594973225,0.004704875064047
3138,SVS,Body,purple count,1342,0.1513647642679901,8.0,0.1509900990099009,191,0.0439024390243902,0.087525594973225,0.0010033718375166
3139,SVS,Body,sparkle,270,0.0304534175501917,2.0,0.0303780378037803,90,0.0439024390243902,0.087525594973225,4.06148079333966e-05
3140,SVS,Body,cyborg,1111,0.1253101736972704,7.0,0.125,187,0.0439024390243902,0.087525594973225,0.000687677782485
3141,SVS,Body,shadow,776,0.0875253778479585,4.0,0.0873087308730873,171,0.0439024390243902,0.087525594973225,0.0003354905703991
3142,SVS,Body,nightcrawler,973,0.1097450936160613,6.0,0.1094734473447344,184,0.0439024390243902,0.087525594973225,0.0005274515294921
3143,SVS,Body,zombie,496,0.0559440559440559,3.0,0.0558055805580558,139,0.0439024390243902,0.087525594973225,0.000137062998471
3144,SVS,Hat,halo,157,0.0177080983532596,12.0,0.0176642664266426,63,0.1560975609756097,0.0573705415803587,4.882740561501199e-05
3145,SVS,Hat,flat cap,347,0.0391382810737649,27.0,0.039041404140414,111,0.1560975609756097,0.0573705415803587,0.0002385191724896
3146,SVS,Hat,red beret,388,0.0437626889239792,30.0,0.0436543654365436,119,0.1560975609756097,0.0573705415803587,0.0002982138403548
3147,SVS,Hat,jiangshi black,27,0.0030453417550191,4.0,0.003037803780378,19,0.1560975609756097,0.0573705415803587,1.4440820598541011e-06
3148,SVS,Hat,karate,30,0.0033837130611324,5.0,0.0033753375337533,22,0.1560975609756097,0.0573705415803587,1.7828173578445692e-06
3149,SVS,Hat,black cap,294,0.0331603879990976,22.0,0.033078307830783,94,0.1560975609756097,0.0573705415803587,0.0001712217790473
3150,SVS,Hat,cat ears black,205,0.0231220392510715,19.0,0.023064806480648,75,0.1560975609756097,0.0573705415803587,8.324766607046446e-05
3151,SVS,Hat,green beret,330,0.0372208436724565,25.0,0.0371287128712871,108,0.1560975609756097,0.0573705415803587,0.0002157209002991
3152,SVS,Hat,stake,156,0.0175953079178885,11.0,0.0175517551755175,62,0.1560975609756097,0.0573705415803587,4.820738135611717e-05
3153,SVS,Hat,jiangshi black talisman,3,0.0003383713061132,1.0,0.0003375337533753,11,0.1560975609756097,0.0573705415803587,1.7828173578445693e-08
3154,SVS,Hat,mini crown,203,0.0228964583803293,18.0,0.0228397839783978,73,0.1560975609756097,0.0573705415803587,8.163124499935207e-05
3155,SVS,Hat,none,3037,0.3425445522219715,31.0,0.3416966696669667,201,0.1560975609756097,0.0573705415803587,0.0182706470566727
3156,SVS,Hat,blue cap,295,0.0332731784344687,23.0,0.0331908190819081,95,0.1560975609756097,0.0573705415803587,0.0001723885339626
3157,SVS,Hat,svs cap,128,0.0144371757274983,8.0,0.0144014401440144,49,0.1560975609756097,0.0573705415803587,3.2455199545472695e-05
3158,SVS,Hat,red cap,352,0.0397022332506203,28.0,0.0396039603960396,113,0.1560975609756097,0.0573705415803587,0.0002454424465626
3159,SVS,Hat,witch hunter,328,0.0369952628017144,24.0,0.0369036903690369,107,0.1560975609756097,0.0573705415803587,0.0002131140251403
3160,SVS,Hat,third eye,173,0.0195127453191969,13.0,0.0194644464446444,65,0.1560975609756097,0.0573705415803587,5.928660078103346e-05
3161,SVS,Hat,small bowler hat,69,0.0077825400406045,6.0,0.0077632763276327,36,0.1560975609756097,0.0573705415803587,9.431103822997773e-06
3162,SVS,Hat,headphones,133,0.0150011279043537,9.0,0.0149639963996399,52,0.1560975609756097,0.0573705415803587,3.504028471434732e-05
3163,SVS,Hat,jiangshi,30,0.0033837130611324,5.0,0.0033753375337533,21,0.1560975609756097,0.0573705415803587,1.7828173578445692e-06
3164,SVS,Hat,tennis headband blue,340,0.0383487480261673,26.0,0.0382538253825382,110,0.1560975609756097,0.0573705415803587,0.0002289929850742
3165,SVS,Hat,laser moth,91,0.0102639296187683,7.0,0.0102385238523852,41,0.1560975609756097,0.0573705415803587,1.640390060034542e-05
3166,SVS,Hat,giant moth,188,0.0212046018497631,14.0,0.0211521152115211,67,0.1560975609756097,0.0573705415803587,7.001321855073163e-05
3167,SVS,Hat,crooked fedora,202,0.0227836679449582,17.0,0.0227272727272727,72,0.1560975609756097,0.0573705415803587,8.082897718832202e-05
3168,SVS,Hat,kings crown,212,0.023911572298669,20.0,0.0238523852385238,76,0.1560975609756097,0.0573705415803587,8.902993703440705e-05
3169,SVS,Hat,cat ears white,192,0.0216557635912474,15.0,0.0216021602160216,68,0.1560975609756097,0.0573705415803587,7.302419897731356e-05
3170,SVS,Hat,sea captain,221,0.0249266862170087,21.0,0.0248649864986498,79,0.1560975609756097,0.0573705415803587,9.6749536193874e-05
3171,SVS,Hat,tennis headband red,366,0.0412812993458154,29.0,0.0411791179117911,116,0.1560975609756097,0.0573705415803587,0.0002653545355415
3172,SVS,Hat,crossbow bolt,146,0.0164674035641777,10.0,0.0164266426642664,58,0.1560975609756097,0.0573705415803587,4.222503866646094e-05
3173,SVS,Hat,spinner cap,193,0.0217685540266185,16.0,0.0217146714671467,69,0.1560975609756097,0.0573705415803587,7.378684862483597e-05
3174,SVS,Hat,devil horns,25,0.002819760884277,3.0,0.0028127812781278,17,0.1560975609756097,0.0573705415803587,1.2380676096142842e-06
3175,SVS,Hat,jiangshi talisman,5,0.0005639521768554,2.0,0.0005625562556255,15,0.1560975609756097,0.0573705415803587,4.952270438457137e-08
3176,SVS,Background,pea green,505,0.0569591698623956,2.0,0.0568181818181818,141,0.0780487804878048,0.0048282796169012,0.0002525905537135
3177,SVS,Background,green,545,0.0614707872772388,7.0,0.0613186318631863,149,0.0780487804878048,0.0048282796169012,0.0002941896253965
3178,SVS,Background,teal,523,0.0589893976990751,4.0,0.0588433843384338,145,0.0780487804878048,0.0048282796169012,0.0002709179161521
3179,SVS,Background,maroon,524,0.0591021881344462,5.0,0.0589558955895589,146,0.0780487804878048,0.0048282796169012,0.0002719549215819
3180,SVS,Background,magenta,553,0.0623731107602075,8.0,0.0622187218721872,151,0.0780487804878048,0.0048282796169012,0.0003028897741028
3181,SVS,Background,pink,571,0.0644033385968869,10.0,0.0642439243924392,154,0.0780487804878048,0.0048282796169012,0.000322928641205
3182,SVS,Background,pastel green,564,0.0636138055492894,9.0,0.0634563456345634,153,0.0780487804878048,0.0048282796169012,0.0003150594834782
3183,SVS,Background,cool brown,649,0.0732009925558312,15.0,0.073019801980198,164,0.0780487804878048,0.0048282796169012,0.0004171802521897
3184,SVS,Background,orange,582,0.0656440333859688,11.0,0.0654815481548154,155,0.0780487804878048,0.0048282796169012,0.0003354905703991
3185,SVS,Background,light red,593,0.0668847281750507,12.0,0.0667191719171917,157,0.0780487804878048,0.0048282796169012,0.0003482921894826
3186,SVS,Background,rust brown,507,0.0571847507331378,3.0,0.057043204320432,142,0.0780487804878048,0.0048282796169012,0.0002545952327869
3187,SVS,Background,red,475,0.0535754568012632,1.0,0.0534428442844284,138,0.0780487804878048,0.0048282796169012,0.0002234712035353
3188,SVS,Background,twilight purple,525,0.0592149785698172,6.0,0.059068406840684,147,0.0780487804878048,0.0048282796169012,0.0002729939079199
3189,SVS,Background,blue,553,0.0623731107602075,8.0,0.0622187218721872,152,0.0780487804878048,0.0048282796169012,0.0003028897741028
3190,SVS,Background,dark teal,600,0.0676742612226483,14.0,0.0675067506750675,161,0.0780487804878048,0.0048282796169012,0.0003565634715689
3191,SVS,Background,forest green,597,0.067335889916535,13.0,0.0671692169216921,159,0.0780487804878048,0.0048282796169012,0.00035300675094
3192,SVS,Mouth,gold grills,299,0.033724340175953,5.0,0.0336408640864086,98,0.073170731707317,0.0785189999933348,8.301336177534496e-05
3193,SVS,Mouth,rotten teeth,549,0.0619219490187232,11.0,0.0617686768676867,150,0.073170731707317,0.0785189999933348,0.000279866111704
3194,SVS,Mouth,red lipstick,688,0.0775998195353034,13.0,0.0774077407740774,167,0.073170731707317,0.0785189999933348,0.0004395239059539
3195,SVS,Mouth,tongue,952,0.1073764944732686,14.0,0.1071107110711071,181,0.073170731707317,0.0785189999933348,0.0008415492201478
3196,SVS,Mouth,base,3071,0.3463794270245883,15.0,0.3455220522052205,202,0.073170731707317,0.0785189999933348,0.0087571997902832
3197,SVS,Mouth,black lipstick,405,0.0456801263252876,8.0,0.0455670567056705,124,0.073170731707317,0.0785189999933348,0.0001523055297502
3198,SVS,Mouth,gold fangs,354,0.0399278141213625,6.0,0.0398289828982898,114,0.073170731707317,0.0785189999933348,0.0001163622604248
3199,SVS,Mouth,single diamond tooth,121,0.0136476426799007,1.0,0.0136138613861386,46,0.073170731707317,0.0785189999933348,1.3594910904272052e-05
3200,SVS,Mouth,bloody mouth,606,0.0683510038348748,12.0,0.0681818181818181,162,0.073170731707317,0.0785189999933348,0.0003409972475132
3201,SVS,Mouth,diamond grills,235,0.0265057523122039,4.0,0.0264401440144014,81,0.073170731707317,0.0785189999933348,5.127921280571164e-05
3202,SVS,Mouth,single bloody tooth,443,0.0499661628693886,10.0,0.0498424842484248,133,0.073170731707317,0.0785189999933348,0.0001822271477393
3203,SVS,Mouth,diamond fangs,193,0.0217685540266185,3.0,0.0217146714671467,70,0.073170731707317,0.0785189999933348,3.4587585292891857e-05
3204,SVS,Mouth,disgust,397,0.0447778028423189,7.0,0.0446669666966696,122,0.073170731707317,0.0785189999933348,0.0001463479484127
3205,SVS,Mouth,pierced tongue,414,0.0466952402436273,9.0,0.0465796579657965,126,0.073170731707317,0.0785189999933348,0.000159149877013
3206,SVS,Mouth,rainbow grills,139,0.0156778705165801,2.0,0.0156390639063906,54,0.073170731707317,0.0785189999933348,1.7940528214018187e-05
3207,SVS,Glasses,pit viper hot,315,0.0355289871418903,4.0,0.0354410441044104,102,0.0682926829268292,0.0593711359433013,8.599308099478416e-05
3208,SVS,Glasses,eye patch,1356,0.1529438303631852,13.0,0.1525652565256525,193,0.0682926829268292,0.0593711359433013,0.0015935356389622
3209,SVS,Glasses,pit viper cool,283,0.0319196932100157,3.0,0.0318406840684068,93,0.0682926829268292,0.0593711359433013,6.940891775047891e-05
3210,SVS,Glasses,monocle,393,0.0443266411008346,6.0,0.0442169216921692,120,0.0682926829268292,0.0593711359433013,0.0001338528129661
3211,SVS,Glasses,glasses,905,0.1020753440108278,12.0,0.1018226822682268,179,0.0682926829268292,0.0593711359433013,0.000709805826775
3212,SVS,Glasses,3d glasses,204,0.0230092488157004,2.0,0.0229522952295229,74,0.0682926829268292,0.0593711359433013,3.606639514919565e-05
3213,SVS,Glasses,blindfold,512,0.0577487029099932,8.0,0.0576057605760576,143,0.0682926829268292,0.0593711359433013,0.0002271863968183
3214,SVS,Glasses,none,2189,0.2468982630272952,14.0,0.2462871287128712,197,0.0682926829268292,0.0593711359433013,0.0041527321950859
3215,SVS,Glasses,the hitman,371,0.0418452515226708,5.0,0.0417416741674167,118,0.0682926829268292,0.0593711359433013,0.0001192862046984
3216,SVS,Glasses,vr headset,132,0.0148883374689826,1.0,0.0148514851485148,50,0.0682926829268292,0.0593711359433013,1.5100463020943502e-05
3217,SVS,Glasses,old fashioned glasses,675,0.0761335438754793,11.0,0.0759450945094509,166,0.0682926829268292,0.0593711359433013,0.0003948661882413
3218,SVS,Glasses,holo shades,594,0.0669975186104218,10.0,0.0668316831683168,158,0.0682926829268292,0.0593711359433013,0.0003057843761741
3219,SVS,Glasses,anime hero sunglasses,515,0.0580870742161064,9.0,0.0579432943294329,144,0.0682926829268292,0.0593711359433013,0.0002298565372319
3220,SVS,Glasses,cool shades,422,0.0475975637265959,7.0,0.0474797479747974,129,0.0682926829268292,0.0593711359433013,0.0001543360225333
3221,SVS,Clothes,blue hoodie,451,0.0508684863523573,42.0,0.0507425742574257,135,0.2341463414634146,0.015242765258778,0.0006043780556715
3222,SVS,Clothes,prison uniform,67,0.0075569591698623,12.0,0.0075382538253825,33,0.2341463414634146,0.015242765258778,1.3338445198940456e-05
3223,SVS,Clothes,leather jacket,278,0.0313557410331603,28.0,0.0312781278127812,92,0.2341463414634146,0.015242765258778,0.0002296387611394
3224,SVS,Clothes,none,320,0.0360929393187457,32.0,0.036003600360036,104,0.2341463414634146,0.015242765258778,0.0003042674957388
3225,SVS,Clothes,army general,150,0.016918565305662,23.0,0.0168766876687668,59,0.2341463414634146,0.015242765258778,6.685565091917136e-05
3226,SVS,Clothes,black hoodie,401,0.0452289645838032,38.0,0.0451170117011701,123,0.2341463414634146,0.015242765258778,0.0004777980232646
3227,SVS,Clothes,detective trenchcoat,320,0.0360929393187457,32.0,0.036003600360036,103,0.2341463414634146,0.015242765258778,0.0003042674957388
3228,SVS,Clothes,roadwarrior,67,0.0075569591698623,12.0,0.0075382538253825,34,0.2341463414634146,0.015242765258778,1.3338445198940456e-05
3229,SVS,Clothes,onlyfangs shirt,246,0.0277464471012858,27.0,0.0276777677767776,84,0.2341463414634146,0.015242765258778,0.0001798149587122
3230,SVS,Clothes,impaler armor,68,0.0076697496052334,13.0,0.0076507650765076,35,0.2341463414634146,0.015242765258778,1.3739579104455482e-05
3231,SVS,Clothes,reaver shroud,63,0.007105797428378,9.0,0.007088208820882,28,0.2341463414634146,0.015242765258778,1.1793336822141828e-05
3232,SVS,Clothes,space governor,228,0.0257162192646063,26.0,0.0256525652565256,80,0.2341463414634146,0.015242765258778,0.0001544632958836
3233,SVS,Clothes,thriller,80,0.0090232348296864,15.0,0.009000900090009,39,0.2341463414634146,0.015242765258778,1.901671848367541e-05
3234,SVS,Clothes,bulls jersey,361,0.04071734716896,36.0,0.0406165616561656,115,0.2341463414634146,0.015242765258778,0.0003872309014861
3235,SVS,Clothes,business suit,150,0.016918565305662,23.0,0.0168766876687668,61,0.2341463414634146,0.015242765258778,6.685565091917136e-05
3236,SVS,Clothes,black turtleneck,141,0.0159034513873223,21.0,0.0158640864086408,55,0.2341463414634146,0.015242765258778,5.907365315217981e-05
3237,SVS,Clothes,onlyfreddy shirt,1,0.000112790435371,1.0,0.0001125112511251,9,0.2341463414634146,0.015242765258778,2.971362263074282e-09
3238,SVS,Clothes,white tux,122,0.0137604331152718,17.0,0.0137263726372637,47,0.2341463414634146,0.015242765258778,4.422575592359762e-05
3239,SVS,Clothes,bloody singlet,136,0.0153394992104669,20.0,0.0153015301530153,53,0.2341463414634146,0.015242765258778,5.495831641782193e-05
3240,SVS,Clothes,black tracksuit,314,0.0354161967065192,31.0,0.0353285328532853,101,0.2341463414634146,0.015242765258778,0.00029296443369
3241,SVS,Clothes,vampire nobility,144,0.0162418226934355,22.0,0.0162016201620162,57,0.2341463414634146,0.015242765258778,6.161416788710832e-05
3242,SVS,Clothes,black fur coat,419,0.0472591924204827,39.0,0.0471422142214221,128,0.2341463414634146,0.015242765258778,0.0005216553302675
3243,SVS,Clothes,pajamas,64,0.0072185878637491,10.0,0.0072007200720072,30,0.2341463414634146,0.015242765258778,1.2170699829552262e-05
3244,SVS,Clothes,flannel,163,0.0183848409654861,24.0,0.0183393339333933,64,0.2341463414634146,0.015242765258778,7.89461239676206e-05
3245,SVS,Clothes,lakers jersey,324,0.03654410106023,33.0,0.0364536453645364,105,0.2341463414634146,0.015242765258778,0.0003119217249284
3246,SVS,Clothes,jiangshi,28,0.0031581321903902,3.0,0.0031503150315031,20,0.2341463414634146,0.015242765258778,2.329548014250237e-06
3247,SVS,Clothes,slayer,336,0.037897586284683,34.0,0.0378037803780378,109,0.2341463414634146,0.015242765258778,0.000335454914052
3248,SVS,Clothes,red tux,46,0.0051883600270697,7.0,0.0051755175517551,26,0.2341463414634146,0.015242765258778,6.287402548665182e-06
3249,SVS,Clothes,red hoodie,447,0.050417324610873,41.0,0.0502925292529252,134,0.2341463414634146,0.015242765258778,0.0005937049224226
3250,SVS,Clothes,red vampire cloak,75,0.008459282652831,14.0,0.0084383438343834,38,0.2341463414634146,0.015242765258778,1.671391272979284e-05
3251,SVS,Clothes,celtics jersey,347,0.0391382810737649,35.0,0.039041404140414,112,0.2341463414634146,0.015242765258778,0.0003577787587345
3252,SVS,Clothes,black tux,65,0.0073313782991202,11.0,0.0073132313231323,32,0.2341463414634146,0.015242765258778,1.2554005561488844e-05
3253,SVS,Clothes,brown fur coat,427,0.0481615159034513,40.0,0.048042304230423,131,0.2341463414634146,0.015242765258778,0.000541765510064
3254,SVS,Clothes,jiangshi black,36,0.0040604556733588,6.0,0.004050405040504,25,0.2341463414634146,0.015242765258778,3.85088549294427e-06
3255,SVS,Clothes,navy admiral,125,0.014098804421385,18.0,0.014063906390639,48,0.2341463414634146,0.015242765258778,4.642753536053567e-05
3256,SVS,Clothes,blue tux,51,0.0057523122039251,8.0,0.0057380738073807,27,0.2341463414634146,0.015242765258778,7.728513246256211e-06
3257,SVS,Clothes,the accountant,64,0.0072185878637491,10.0,0.0072007200720072,29,0.2341463414634146,0.015242765258778,1.2170699829552262e-05
3258,SVS,Clothes,karate gi,34,0.0038348748026167,4.0,0.0038253825382538,23,0.2341463414634146,0.015242765258778,3.4348947761138705e-06
3259,SVS,Clothes,red tracksuit,298,0.0336115497405819,30.0,0.0335283528352835,97,0.2341463414634146,0.015242765258778,0.00026386885441
3260,SVS,Clothes,striped suit,132,0.0148883374689826,19.0,0.0148514851485148,51,0.2341463414634146,0.015242765258778,5.177301607180629e-05
3261,SVS,Clothes,daywalker,106,0.0119557861493345,16.0,0.0119261926192619,44,0.2341463414634146,0.015242765258778,3.338622638790265e-05
3262,SVS,Clothes,vampire lord,27,0.0030453417550191,2.0,0.003037803780378,18,0.2341463414634146,0.015242765258778,2.166123089781152e-06
3263,SVS,Clothes,cloak,150,0.016918565305662,23.0,0.0168766876687668,60,0.2341463414634146,0.015242765258778,6.685565091917136e-05
3264,SVS,Clothes,ruffian,75,0.008459282652831,14.0,0.0084383438343834,37,0.2341463414634146,0.015242765258778,1.671391272979284e-05
